,first_name,last_name,name,age,race,ELLStatus,grade,school,subject,teacher,year,studentID
68,Donald,Reyes,Donald Reyes,13,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2069
69,Daniel,Ramirez,Daniel Ramirez,11,White,No,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2070
70,Carol,Soto,Carol Soto,11,White,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2071
71,Taylor,Lewis,Taylor Lewis,13,Hispanic,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2072
72,John,Schmitt,John Schmitt,13,White,No,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2073
73,Daniel,Mcguire,Daniel Mcguire,13,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2074
74,Mark,Sullivan,Mark Sullivan,11,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2075
75,Susan,Cook,Susan Cook,11,White,Yes,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2076
76,Adam,Hull,Adam Hull,13,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2077
77,Lauren,Mason,Lauren Mason,12,Asian,Yes,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2078
78,Evelyn,Williams,Evelyn Williams,13,White,No,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2079
79,Isaiah,Beard,Isaiah Beard,12,White,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2080
80,Xavier,Tyler,Xavier Tyler,12,White,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2081
81,Brooke,Briggs,Brooke Briggs,12,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2082
82,David,Kennedy,David Kennedy,11,White,No,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2083
83,Catherine,Hunter,Catherine Hunter,12,Asian,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2084
84,Katherine,Brown,Katherine Brown,11,Hispanic,No,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2085
85,Tim,Stephenson,Tim Stephenson,12,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2086
86,Thomas,Turner,Thomas Turner,13,White,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2087
87,Patricia,Oliver,Patricia Oliver,13,Asian,No,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2088
88,Jason,Wilson,Jason Wilson,11,Hispanic,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2089
89,Veronica,Sanders,Veronica Sanders,11,Hispanic,Yes,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2090
90,Kendra,Brown,Kendra Brown,11,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2091
91,Brandi,Yates,Brandi Yates,13,White,Yes,7,Walton Middle School,Language Arts,Katelyn Knight,2020,2092
92,Jamie,Banks,Jamie Banks,11,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2093
93,Julia,Harrison,Julia Harrison,12,Black/African American,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2094
94,Tammie,Gates,Tammie Gates,12,White,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2095
95,Gary,Smith,Gary Smith,12,White,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2096
96,Sandra,Taylor,Sandra Taylor,11,White,Yes,7,Walton Middle School,Language Arts,Krista Wallace,2020,2097
97,John,Campbell,John Campbell,11,White,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2098
98,Jordan,Campos,Jordan Campos,12,Black/African American,No,7,Walton Middle School,Language Arts,Laurie Strickland,2020,2099
99,James,Stone,James Stone,12,Hispanic,No,7,Walton Middle School,Language Arts,Krista Wallace,2020,2100
0,Leslie,Higgins,Leslie Higgins,12,Black/African American,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2101
1,Monique,Patel,Monique Patel,11,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2102
2,Pamela,Garcia,Pamela Garcia,13,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2103
3,Michael,Johnson,Michael Johnson,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2104
4,Christian,Young,Christian Young,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2105
5,Laura,Bell,Laura Bell,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2106
6,Ashley,Hart,Ashley Hart,13,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2107
7,Colleen,Torres,Colleen Torres,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2108
8,Kimberly,Diaz,Kimberly Diaz,13,Multi-racial,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2109
9,Stephen,Taylor,Stephen Taylor,12,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2110
10,Gabriela,Mann,Gabriela Mann,13,Asian,No,7,Walton Middle School,Social Studies,David Johnson,2020,2111
11,James,Johnson,James Johnson,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2112
12,William,Tate,William Tate,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2113
13,Sheila,Johnson,Sheila Johnson,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2114
14,Roger,Walker,Roger Walker,11,Asian,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2115
15,Tanner,Berg,Tanner Berg,12,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2116
16,Annette,Jones,Annette Jones,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2117
17,Jeffrey,Liu,Jeffrey Liu,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2118
18,Matthew,Howell,Matthew Howell,12,White,Yes,7,Walton Middle School,Social Studies,Andrea Vega,2020,2119
19,Fred,Gonzalez,Fred Gonzalez,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2120
20,Lisa,Fields,Lisa Fields,13,Asian,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2121
21,Luis,Campbell,Luis Campbell,13,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2122
22,Mark,Hall,Mark Hall,11,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2123
23,Anthony,Jackson,Anthony Jackson,12,Hispanic,No,7,Walton Middle School,Social Studies,David Johnson,2020,2124
24,Vickie,Mcconnell,Vickie Mcconnell,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2125
25,Thomas,Dillon,Thomas Dillon,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2126
26,Gary,Butler,Gary Butler,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2127
27,Brian,Ingram,Brian Ingram,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2128
28,Joshua,Curtis,Joshua Curtis,12,White,Yes,7,Walton Middle School,Social Studies,Andrea Vega,2020,2129
29,Marc,Downs,Marc Downs,13,Hispanic,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2130
30,Glenn,Lewis,Glenn Lewis,13,Asian,No,7,Walton Middle School,Social Studies,David Johnson,2020,2131
31,Keith,Cohen,Keith Cohen,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2132
32,Nathan,Meyers,Nathan Meyers,11,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2133
33,Ashley,Gonzales,Ashley Gonzales,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2134
34,Steve,Murphy,Steve Murphy,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2135
35,Christina,Perez,Christina Perez,11,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2136
36,Taylor,Hardy,Taylor Hardy,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2137
37,Raven,Mckinney,Raven Mckinney,11,Hispanic,No,7,Walton Middle School,Social Studies,David Johnson,2020,2138
38,Jonathan,Howell,Jonathan Howell,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2139
39,Deborah,Jennings,Deborah Jennings,11,Multi-racial,No,7,Walton Middle School,Social Studies,David Johnson,2020,2140
40,Paul,Miller,Paul Miller,13,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2141
41,Nicole,Tran,Nicole Tran,11,Multi-racial,No,7,Walton Middle School,Social Studies,David Johnson,2020,2142
42,Kimberly,Garcia,Kimberly Garcia,12,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2143
43,Marisa,Wilson,Marisa Wilson,13,Black/African American,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2144
44,Danielle,Owens,Danielle Owens,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2145
45,Gregory,Brown,Gregory Brown,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2146
46,Jeffery,Hughes,Jeffery Hughes,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2147
47,Kathleen,Rodriguez,Kathleen Rodriguez,12,White,Yes,7,Walton Middle School,Social Studies,Andrea Vega,2020,2148
48,Dean,Mitchell,Dean Mitchell,13,Hispanic,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2149
49,Justin,Murray,Justin Murray,11,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2150
50,Kirsten,Howell,Kirsten Howell,11,Hispanic,Yes,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2151
51,Regina,Gray,Regina Gray,13,White,Yes,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2152
52,Colleen,Cain,Colleen Cain,11,Asian,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2153
53,Gary,Harris,Gary Harris,12,Black/African American,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2154
54,Ashley,Andrade,Ashley Andrade,13,Asian,No,7,Walton Middle School,Social Studies,David Johnson,2020,2155
55,John,Griffith,John Griffith,11,Multi-racial,No,7,Walton Middle School,Social Studies,David Johnson,2020,2156
56,Kenneth,Oconnell,Kenneth Oconnell,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2157
57,Diane,Kane,Diane Kane,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2158
58,Megan,Williams,Megan Williams,12,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2159
59,Daniel,Moon,Daniel Moon,12,Asian,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2160
60,Caitlyn,Gonzalez,Caitlyn Gonzalez,13,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2161
61,Douglas,Singh,Douglas Singh,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2162
62,Eric,Mejia,Eric Mejia,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2163
63,Brian,Lucas,Brian Lucas,13,Multi-racial,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2164
64,Daniel,Franklin,Daniel Franklin,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2165
65,Marcus,Ramsey,Marcus Ramsey,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2166
66,Marcus,Herrera,Marcus Herrera,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2167
67,Kimberly,Bautista,Kimberly Bautista,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2168
68,Brandon,Hernandez,Brandon Hernandez,11,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2169
69,Andres,Watkins,Andres Watkins,11,Hispanic,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2170
70,Natasha,Campbell,Natasha Campbell,12,Hispanic,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2171
71,David,Leonard,David Leonard,13,Multi-racial,Yes,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2172
72,Dustin,Campos,Dustin Campos,12,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2173
73,Seth,Rodriguez,Seth Rodriguez,13,Hispanic,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2174
74,Nathan,Ochoa,Nathan Ochoa,12,Hispanic,No,7,Walton Middle School,Social Studies,David Johnson,2020,2175
75,Emily,White,Emily White,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2176
76,Ashley,Li,Ashley Li,12,Black/African American,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2177
77,Gary,Powell,Gary Powell,13,Black/African American,No,7,Walton Middle School,Social Studies,David Johnson,2020,2178
78,Jay,Carter,Jay Carter,12,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2179
79,Karen,Woods,Karen Woods,13,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2180
80,Anthony,Smith,Anthony Smith,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2181
81,Jennifer,Wood,Jennifer Wood,13,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2182
82,Tiffany,Santos,Tiffany Santos,13,Black/African American,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2183
83,Patricia,Greer,Patricia Greer,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2184
84,Jill,Jones,Jill Jones,13,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2185
85,Cindy,Pollard,Cindy Pollard,11,Multi-racial,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2186
86,Johnny,Hayes,Johnny Hayes,12,White,Yes,7,Walton Middle School,Social Studies,David Johnson,2020,2187
87,Claudia,Simmons,Claudia Simmons,12,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2188
88,Nancy,Chapman,Nancy Chapman,12,Black/African American,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2189
89,Matthew,Weaver,Matthew Weaver,12,Multi-racial,No,7,Walton Middle School,Social Studies,David Johnson,2020,2190
90,Christopher,Taylor,Christopher Taylor,13,Hispanic,No,7,Walton Middle School,Social Studies,David Johnson,2020,2191
91,Jacob,Flynn,Jacob Flynn,13,Multi-racial,No,7,Walton Middle School,Social Studies,David Johnson,2020,2192
92,Douglas,Johnson,Douglas Johnson,12,Multi-racial,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2193
93,Samuel,Fisher,Samuel Fisher,11,White,No,7,Walton Middle School,Social Studies,Andrea Vega,2020,2194
94,Susan,Nelson,Susan Nelson,13,Black/African American,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2195
95,Nicholas,Harmon,Nicholas Harmon,11,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2196
96,David,Rodgers,David Rodgers,13,Asian,No,7,Walton Middle School,Social Studies,David Johnson,2020,2197
97,Melissa,Simmons,Melissa Simmons,11,White,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2198
98,Dave,Brewer,Dave Brewer,12,White,No,7,Walton Middle School,Social Studies,David Johnson,2020,2199
99,Carlos,Brown,Carlos Brown,12,Hispanic,No,7,Walton Middle School,Social Studies,Gwendolyn Anderson,2020,2200
0,Heather,Adams,Heather Adams,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2201
1,Howard,Wood,Howard Wood,12,Hispanic,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2202
2,Stephanie,James,Stephanie James,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2203
3,Gary,Phillips,Gary Phillips,11,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2204
4,Joshua,Alexander,Joshua Alexander,13,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2205
5,Carol,Alexander,Carol Alexander,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2206
6,Brian,Elliott,Brian Elliott,12,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2207
7,Lauren,Long,Lauren Long,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2208
8,Jennifer,Clayton,Jennifer Clayton,13,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2209
9,Chelsea,Mcgrath,Chelsea Mcgrath,11,White,Yes,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2210
10,Tina,Thornton,Tina Thornton,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2211
11,Brandon,Cook,Brandon Cook,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2212
12,Kimberly,Gamble,Kimberly Gamble,11,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2213
13,James,Blair,James Blair,11,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2214
14,Charles,Taylor,Charles Taylor,12,Multi-racial,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2215
15,Tracey,Wells,Tracey Wells,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2216
16,Lisa,Curtis,Lisa Curtis,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2217
17,Tyler,Johns,Tyler Johns,11,Hispanic,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2218
18,David,Morris,David Morris,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2219
19,Lawrence,Davis,Lawrence Davis,13,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2220
20,Julie,Mcknight,Julie Mcknight,12,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2221
21,Brett,Herrera,Brett Herrera,12,Multi-racial,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2222
22,Dustin,Collier,Dustin Collier,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2223
23,Katherine,Floyd,Katherine Floyd,13,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2224
24,Carolyn,Petty,Carolyn Petty,11,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2225
25,David,Wagner,David Wagner,11,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2226
26,Daniel,Rojas,Daniel Rojas,11,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2227
27,Michael,Spence,Michael Spence,12,Hispanic,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2228
28,Christopher,Taylor,Christopher Taylor,11,Black/African American,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2229
29,Gabrielle,Payne,Gabrielle Payne,13,Multi-racial,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2230
30,Danny,Anderson,Danny Anderson,12,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2231
31,Victoria,Taylor,Victoria Taylor,11,Black/African American,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2232
32,Julia,Cooper,Julia Cooper,13,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2233
33,Peter,Mitchell,Peter Mitchell,12,Black/African American,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2234
34,Shannon,Conner,Shannon Conner,11,Multi-racial,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2235
35,Carla,Williams,Carla Williams,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2236
36,Seth,Miller,Seth Miller,13,White,Yes,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2237
37,Dale,Cooper,Dale Cooper,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2238
38,Susan,Berger,Susan Berger,13,Black/African American,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2239
39,Kathy,Short,Kathy Short,11,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2020,2240
40,Maria,Le,Maria Le,13,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2241
41,Craig,Cruz,Craig Cruz,13,Multi-racial,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2020,2242
42,Dana,Brown,Dana Brown,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2020,2243
