,first_name,last_name,name,age,race,ELLStatus,grade,school,subject,teacher,year,studentID
68,Isabella,Cohen,Isabella Cohen,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4769
69,Sheri,Williams,Sheri Williams,13,Hispanic,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4770
70,Adam,Rivera,Adam Rivera,12,White,Yes,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4771
71,Bryce,Brady,Bryce Brady,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4772
72,Kyle,Francis,Kyle Francis,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4773
73,Jennifer,Wells,Jennifer Wells,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4774
74,Deanna,Dodson,Deanna Dodson,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4775
75,Shannon,Massey,Shannon Massey,11,Asian,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4776
76,Kelli,Wang,Kelli Wang,12,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4777
77,Tara,Willis,Tara Willis,12,Asian,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4778
78,John,Smith,John Smith,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4779
79,Laurie,Baker,Laurie Baker,11,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4780
80,John,Taylor,John Taylor,12,Hispanic,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4781
81,Alicia,Lee,Alicia Lee,13,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4782
82,David,Williams,David Williams,11,Black/African American,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4783
83,Jennifer,Ruiz,Jennifer Ruiz,11,Hispanic,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4784
84,Luis,Smith,Luis Smith,12,Hispanic,Yes,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4785
85,Nicole,Walton,Nicole Walton,11,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4786
86,Rebecca,Austin,Rebecca Austin,11,Asian,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4787
87,Samantha,Flynn,Samantha Flynn,11,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4788
88,Lisa,Gutierrez,Lisa Gutierrez,12,Black/African American,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4789
89,Laura,Jensen,Laura Jensen,11,Black/African American,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4790
90,Heather,Davis,Heather Davis,11,Asian,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4791
91,Henry,Acevedo,Henry Acevedo,12,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4792
92,Deborah,Jackson,Deborah Jackson,11,White,Yes,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4793
93,Sheila,Sloan,Sheila Sloan,13,Hispanic,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4794
94,Diana,Johnson,Diana Johnson,12,Hispanic,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4795
95,Kathleen,Wilson,Kathleen Wilson,11,Black/African American,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4796
96,Glen,Vincent,Glen Vincent,13,White,No,7,Walton Middle School,Health/Physical Education,Stephanie Alexander,2019,4797
97,Alyssa,Poole,Alyssa Poole,12,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4798
98,Victoria,Douglas,Victoria Douglas,13,White,No,7,Walton Middle School,Health/Physical Education,Jason Fritz,2019,4799
99,Brendan,Clark,Brendan Clark,11,White,No,7,Walton Middle School,Health/Physical Education,Christina Jenkins,2019,4800
0,Lee,Wong,Lee Wong,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4801
1,Robert,Richards,Robert Richards,13,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4802
2,Joshua,Mendoza,Joshua Mendoza,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4803
3,Frederick,Anderson,Frederick Anderson,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4804
4,John,Roberts,John Roberts,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4805
5,Samantha,Lowe,Samantha Lowe,12,White,Yes,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4806
6,Kelly,Wright,Kelly Wright,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4807
7,Michael,Mendoza,Michael Mendoza,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4808
8,Paul,Bond,Paul Bond,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4809
9,Adam,Sanchez,Adam Sanchez,12,Black/African American,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4810
10,Rhonda,Pennington,Rhonda Pennington,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4811
11,Jessica,Bowman,Jessica Bowman,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4812
12,Michael,Prince,Michael Prince,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4813
13,Sharon,Montes,Sharon Montes,12,Asian,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4814
14,Gregory,Baker,Gregory Baker,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4815
15,Alexis,Cook,Alexis Cook,13,Hispanic,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4816
16,Ashley,Hahn,Ashley Hahn,13,Hispanic,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4817
17,David,Perkins,David Perkins,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4818
18,Sean,Leon,Sean Leon,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4819
19,Rachel,Watts,Rachel Watts,11,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4820
20,Allison,Ford,Allison Ford,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4821
21,Wendy,Allen,Wendy Allen,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4822
22,Ashley,Herrera,Ashley Herrera,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4823
23,Stephanie,Jordan,Stephanie Jordan,13,White,Yes,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4824
24,Michael,Clark,Michael Clark,13,Hispanic,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4825
25,Gregory,Carter,Gregory Carter,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4826
26,Katherine,Rivera,Katherine Rivera,11,Asian,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4827
27,Yvette,Ruiz,Yvette Ruiz,13,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4828
28,Deanna,Harris,Deanna Harris,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4829
29,James,Murray,James Murray,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4830
30,Jenny,Day,Jenny Day,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4831
31,Sandra,Clark,Sandra Clark,11,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4832
32,Laura,Hudson,Laura Hudson,13,Multi-racial,Yes,7,Walton Middle School,Mathematics,Jenna Smith,2019,4833
33,Natasha,Brown,Natasha Brown,12,Hispanic,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4834
34,Dana,Dorsey,Dana Dorsey,11,White,Yes,7,Walton Middle School,Mathematics,Jenna Smith,2019,4835
35,Thomas,Miller,Thomas Miller,13,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4836
36,John,Winters,John Winters,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4837
37,Joseph,Thornton,Joseph Thornton,13,Black/African American,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4838
38,David,Morris,David Morris,13,Multi-racial,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4839
39,Ricky,Gilbert,Ricky Gilbert,12,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4840
40,David,Walker,David Walker,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4841
41,Dawn,Martinez,Dawn Martinez,12,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4842
42,Jennifer,Sanchez,Jennifer Sanchez,11,Black/African American,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4843
43,Jessica,Villarreal,Jessica Villarreal,12,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4844
44,Jason,Jones,Jason Jones,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4845
45,Wendy,Branch,Wendy Branch,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4846
46,James,Villegas,James Villegas,13,Hispanic,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4847
47,Jennifer,Mccann,Jennifer Mccann,12,Hispanic,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4848
48,Savannah,Thompson,Savannah Thompson,13,Hispanic,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4849
49,Danny,Nguyen,Danny Nguyen,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4850
50,Michael,Curry,Michael Curry,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4851
51,Dan,Alvarado,Dan Alvarado,12,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4852
52,Mario,Phillips,Mario Phillips,12,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4853
53,Nathaniel,Myers,Nathaniel Myers,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4854
54,Jeffrey,Livingston,Jeffrey Livingston,11,Black/African American,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4855
55,Jason,Blankenship,Jason Blankenship,12,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4856
56,Stephanie,Wong,Stephanie Wong,12,Multi-racial,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4857
57,Christopher,Wilson,Christopher Wilson,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4858
58,Danny,Robertson,Danny Robertson,12,Asian,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4859
59,Kristi,Taylor,Kristi Taylor,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4860
60,Amy,Stone,Amy Stone,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4861
61,Daniel,Long,Daniel Long,11,Hispanic,Yes,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4862
62,Valerie,Bean,Valerie Bean,13,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4863
63,Brandon,Rivas,Brandon Rivas,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4864
64,Krista,Schaefer,Krista Schaefer,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4865
65,Carolyn,Bell,Carolyn Bell,13,Multi-racial,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4866
66,Patrick,Harvey,Patrick Harvey,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4867
67,Brian,Jones,Brian Jones,11,Black/African American,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4868
68,Alan,Ryan,Alan Ryan,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4869
69,Emily,Wolfe,Emily Wolfe,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4870
70,Thomas,Perkins,Thomas Perkins,11,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4871
71,Jeffrey,Hall,Jeffrey Hall,13,Black/African American,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4872
72,Charles,Knight,Charles Knight,13,Hispanic,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4873
73,Jasmine,Becker,Jasmine Becker,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4874
74,Nicole,Levine,Nicole Levine,11,White,Yes,7,Walton Middle School,Mathematics,Jenna Smith,2019,4875
75,Susan,Morales,Susan Morales,11,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4876
76,Laura,Greene,Laura Greene,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4877
77,Richard,Diaz,Richard Diaz,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4878
78,Robert,Rodriguez,Robert Rodriguez,11,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4879
79,Sarah,Bowers,Sarah Bowers,11,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4880
80,Jennifer,Williams,Jennifer Williams,13,Multi-racial,Yes,7,Walton Middle School,Mathematics,Jenna Smith,2019,4881
81,Amy,Hughes,Amy Hughes,12,Hispanic,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4882
82,Jimmy,Bell,Jimmy Bell,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4883
83,Edward,Smith,Edward Smith,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4884
84,Jeremy,Wise,Jeremy Wise,12,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4885
85,Melissa,Peterson,Melissa Peterson,12,Black/African American,Yes,7,Walton Middle School,Mathematics,Jenna Smith,2019,4886
86,Richard,Riley,Richard Riley,12,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4887
87,Amy,Smith,Amy Smith,11,Hispanic,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4888
88,Beth,Thompson,Beth Thompson,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4889
89,Donald,Smith,Donald Smith,11,Black/African American,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4890
90,Natalie,Glenn,Natalie Glenn,13,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4891
91,Dustin,Holmes,Dustin Holmes,11,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4892
92,Catherine,Gill,Catherine Gill,12,Asian,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4893
93,Cameron,Rodriguez,Cameron Rodriguez,13,White,No,7,Walton Middle School,Mathematics,Jenna Smith,2019,4894
94,Lisa,Mcdonald,Lisa Mcdonald,13,White,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4895
95,Jessica,Barrett,Jessica Barrett,12,White,Yes,7,Walton Middle School,Mathematics,Jenna Smith,2019,4896
96,Ashley,Chan,Ashley Chan,13,Hispanic,No,7,Walton Middle School,Mathematics,Thomas Salinas,2019,4897
97,Jade,Pacheco,Jade Pacheco,11,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4898
98,Anna,Miller,Anna Miller,12,Hispanic,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4899
99,Jennifer,Richard,Jennifer Richard,13,White,No,7,Walton Middle School,Mathematics,Joshua Boyd,2019,4900
0,Peter,Choi,Peter Choi,12,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4901
1,Emily,Ellis,Emily Ellis,13,Black/African American,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4902
2,Dwayne,Ramirez,Dwayne Ramirez,13,White,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4903
3,Michele,Campbell,Michele Campbell,13,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4904
4,Jeffrey,Lucas,Jeffrey Lucas,11,Hispanic,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4905
5,Ronald,James,Ronald James,11,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4906
6,Shannon,Turner,Shannon Turner,12,Black/African American,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4907
7,Shawn,Wright,Shawn Wright,12,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4908
8,Anthony,Anderson,Anthony Anderson,13,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4909
9,Andrew,Sanchez,Andrew Sanchez,12,Black/African American,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4910
10,Autumn,Morgan,Autumn Morgan,12,Hispanic,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4911
11,Nichole,Medina,Nichole Medina,13,Black/African American,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4912
12,Elizabeth,Walters,Elizabeth Walters,12,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4913
13,Maria,Taylor,Maria Taylor,11,White,Yes,7,Walton Middle School,Life Science,Joshua Nelson,2019,4914
14,Tasha,Brown,Tasha Brown,13,Multi-racial,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4915
15,Lindsey,Sandoval,Lindsey Sandoval,12,Black/African American,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4916
16,David,Davis,David Davis,12,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4917
17,Lisa,Ochoa,Lisa Ochoa,11,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4918
18,Brenda,Bautista,Brenda Bautista,13,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4919
19,Lauren,Bonilla,Lauren Bonilla,13,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4920
20,Barbara,Bush,Barbara Bush,13,White,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4921
21,Austin,Abbott,Austin Abbott,13,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4922
22,Gabriella,Edwards,Gabriella Edwards,11,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4923
23,Jeffrey,Powell,Jeffrey Powell,11,Black/African American,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4924
24,Kim,Liu,Kim Liu,13,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4925
25,Gregory,Ryan,Gregory Ryan,13,White,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4926
26,Kevin,Mills,Kevin Mills,11,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4927
27,Andrew,Flores,Andrew Flores,13,Black/African American,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4928
28,Amy,Stein,Amy Stein,13,White,Yes,7,Walton Middle School,Life Science,Joshua Nelson,2019,4929
29,Jason,Parker,Jason Parker,11,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4930
30,Jonathan,Jordan,Jonathan Jordan,12,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4931
31,Sara,Huynh,Sara Huynh,12,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4932
32,Daniel,Lutz,Daniel Lutz,13,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4933
33,Katherine,Moore,Katherine Moore,13,Hispanic,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4934
34,Jason,Mccoy,Jason Mccoy,11,White,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4935
35,Brittney,Heath,Brittney Heath,12,White,No,7,Walton Middle School,Life Science,Corey Bennett,2019,4936
36,Heather,Richardson,Heather Richardson,11,White,No,7,Walton Middle School,Life Science,Jennifer Lucas,2019,4937
37,Joseph,King,Joseph King,13,Asian,No,7,Walton Middle School,Life Science,Joshua Nelson,2019,4938
